2013.06.25,0:00,1.31349,1.31505,1.30648,1.30751,433766
2013.06.26,0:00,1.30751,1.3087,1.29846,1.30161,437470
2013.06.27,0:00,1.30162,1.30569,1.3,1.30361,425664
2013.06.28,0:00,1.30362,1.31028,1.29911,1.30094,394330
2013.06.30,0:00,1.30075,1.30153,1.30049,1.30079,41284
2013.07.01,0:00,1.30078,1.30708,1.30072,1.30677,401284
2013.07.02,0:00,1.30677,1.30778,1.29633,1.29746,416200
2013.07.03,0:00,1.29746,1.3032,1.2923,1.30208,418310
2013.07.04,0:00,1.30209,1.30209,1.2883,1.28922,393514
2013.07.05,0:00,1.2892,1.29054,1.28059,1.28323,374160
2013.07.07,0:00,1.28118,1.28322,1.28076,1.28126,45906
2013.07.08,0:00,1.2813,1.28817,1.28115,1.28603,397662
2013.07.09,0:00,1.28603,1.28979,1.27551,1.27765,404996
2013.07.10,0:00,1.27766,1.32064,1.27647,1.31163,435920
2013.07.11,0:00,1.31167,1.31468,1.30056,1.30866,432758
2013.07.12,0:00,1.30866,1.31,1.29991,1.30673,212598
2013.07.14,0:00,1.30745,1.30745,1.30527,1.30606,22166
2013.07.15,0:00,1.30607,1.3079,1.29932,1.30578,219274
2013.07.16,0:00,1.30579,1.31741,1.30512,1.31478,231952
2013.07.17,0:00,1.31476,1.31766,1.3083,1.31162,226236
2013.07.18,0:00,1.31162,1.31256,1.3066,1.31086,226820
2013.07.19,0:00,1.31084,1.31542,1.3089,1.31395,207550
2013.07.21,0:00,1.31382,1.31603,1.31342,1.31579,17050
2013.07.22,0:00,1.31584,1.32178,1.31439,1.31895,216916
2013.07.23,0:00,1.31894,1.32385,1.31634,1.32211,222132
2013.07.24,0:00,1.3221,1.3256,1.31765,1.31903,229636
2013.07.25,0:00,1.31902,1.32958,1.31655,1.32735,236784
2013.07.26,0:00,1.32736,1.32967,1.32525,1.32705,312718
2013.07.28,0:00,1.32781,1.32937,1.32749,1.32855,23084
2013.07.29,0:00,1.32853,1.32949,1.32389,1.32631,332358
2013.07.30,0:00,1.32631,1.33019,1.32342,1.32656,312126
2013.07.31,0:00,1.32656,1.33448,1.3206,1.33004,278202
2013.08.01,0:00,1.33007,1.33108,1.31937,1.32113,235534
2013.08.02,0:00,1.32115,1.32941,1.31807,1.32812,222436
2013.08.04,0:00,1.32782,1.32868,1.32736,1.32769,22990
2013.08.05,0:00,1.32771,1.33004,1.32326,1.32574,197514
2013.08.06,0:00,1.32573,1.33231,1.32461,1.33071,218760
2013.08.07,0:00,1.33071,1.33457,1.32655,1.33397,238834
2013.08.08,0:00,1.33397,1.34002,1.3328,1.3379,215014
2013.08.09,0:00,1.33789,1.33904,1.33328,1.33395,165470
2013.08.11,0:00,1.33287,1.33439,1.33278,1.33382,32074
2013.08.12,0:00,1.33382,1.33402,1.32773,1.32912,170312
2013.08.13,0:00,1.32912,1.33172,1.32334,1.32648,235242
2013.08.14,0:00,1.32649,1.32806,1.32388,1.32645,207320
2013.08.15,0:00,1.32645,1.33627,1.32056,1.33502,332948
2013.08.16,0:00,1.33503,1.33799,1.33109,1.33262,247348
2013.08.18,0:00,1.33325,1.3342,1.33207,1.33289,31240
2013.08.19,0:00,1.33288,1.33746,1.3315,1.33337,214820
2013.08.20,0:00,1.33337,1.34519,1.33232,1.34205,289776
2013.08.21,0:00,1.34204,1.3427,1.33351,1.33409,290642
2013.08.22,0:00,1.3341,1.3373,1.32981,1.33552,270748
2013.08.23,0:00,1.33552,1.34096,1.33333,1.33799,226522
2013.08.25,0:00,1.33829,1.33912,1.33772,1.33867,27982
2013.08.26,0:00,1.33863,1.33942,1.33566,1.33779,128724
2013.08.27,0:00,1.3378,1.33989,1.33223,1.33907,241840
2013.08.28,0:00,1.33907,1.33977,1.33049,1.33347,247376
2013.08.29,0:00,1.33345,1.33402,1.32191,1.32367,263322
2013.08.30,0:00,1.32367,1.32548,1.31731,1.322,232844
2013.09.01,0:00,1.32084,1.32139,1.31965,1.32064,32920
2013.09.02,0:00,1.32064,1.32268,1.31832,1.31891,172840
2013.09.03,0:00,1.31893,1.31967,1.31383,1.31718,224130
2013.09.04,0:00,1.31715,1.32178,1.31567,1.31992,193304
2013.09.05,0:00,1.31992,1.32231,1.31103,1.31192,257546
2013.09.06,0:00,1.31192,1.31895,1.31046,1.31785,220218
2013.09.08,0:00,1.31686,1.3179,1.31628,1.31719,32832
2013.09.09,0:00,1.31719,1.32807,1.31665,1.32555,175508
2013.09.10,0:00,1.32555,1.32759,1.32301,1.32672,182352
2013.09.11,0:00,1.32673,1.33244,1.32437,1.33136,197686
2013.09.12,0:00,1.33136,1.33247,1.32563,1.32983,196998
2013.09.13,0:00,1.32986,1.33218,1.32533,1.32976,190742
2013.09.15,0:00,1.33695,1.33822,1.33568,1.33582,52144
2013.09.16,0:00,1.33581,1.33855,1.333,1.33352,158238
2013.09.17,0:00,1.3335,1.33694,1.33251,1.33564,136650
2013.09.18,0:00,1.33563,1.35421,1.3338,1.35232,221036
2013.09.19,0:00,1.35233,1.35686,1.35091,1.35332,239536
2013.09.20,0:00,1.35334,1.35488,1.34979,1.35267,174978
2013.09.22,0:00,1.35448,1.3545,1.35234,1.35329,16148
2013.09.23,0:00,1.35334,1.35445,1.34794,1.34967,175308
2013.09.24,0:00,1.34965,1.35188,1.34646,1.34729,181324
2013.09.25,0:00,1.34729,1.35374,1.34618,1.35169,155182
2013.09.26,0:00,1.35169,1.35262,1.34723,1.34873,155616
2013.09.27,0:00,1.34873,1.35644,1.34742,1.35219,163454
2013.09.29,0:00,1.3495,1.34992,1.34761,1.34941,21828
2013.09.30,0:00,1.34943,1.35561,1.34775,1.35235,182182
2013.10.01,0:00,1.35236,1.35879,1.35163,1.35226,231452
2013.10.02,0:00,1.35226,1.36069,1.35046,1.35897,214386
2013.10.03,0:00,1.35897,1.36461,1.35804,1.36226,207148
2013.10.04,0:00,1.36227,1.36317,1.35383,1.35554,162616
2013.10.06,0:00,1.35634,1.35712,1.35603,1.35682,13930
2013.10.07,0:00,1.35682,1.35911,1.35424,1.35806,141560
2013.10.08,0:00,1.35806,1.36071,1.35573,1.35988,160872
2013.10.09,0:00,1.35987,1.36006,1.34856,1.35182,203510
2013.10.10,0:00,1.35181,1.35463,1.34877,1.35262,163064
2013.10.11,0:00,1.35262,1.35815,1.35191,1.35422,147038
2013.10.13,0:00,1.35598,1.3562,1.35494,1.35547,13080
2013.10.14,0:00,1.35549,1.35977,1.35453,1.35564,111374
2013.10.15,0:00,1.35565,1.35708,1.34794,1.35206,197876
2013.10.16,0:00,1.35207,1.35677,1.34735,1.35216,210288
2013.10.17,0:00,1.35211,1.36818,1.35156,1.3668,232560
2013.10.18,0:00,1.36681,1.3704,1.36593,1.36852,158568
2013.10.20,0:00,1.36833,1.36879,1.36804,1.36809,11006
2013.10.21,0:00,1.36808,1.36885,1.36511,1.36719,130720
2013.10.22,0:00,1.3672,1.3792,1.36621,1.37781,172564
2013.10.23,0:00,1.37779,1.37929,1.37412,1.37782,197188
2013.10.24,0:00,1.37782,1.38252,1.37645,1.38016,203048
2013.10.25,0:00,1.38015,1.38324,1.37745,1.38033,195532
2013.10.27,0:00,1.3805,1.38106,1.37998,1.38042,10854
2013.10.28,0:00,1.38043,1.38176,1.37748,1.37879,155750
2013.10.29,0:00,1.37877,1.38131,1.37364,1.37425,236036
2013.10.30,0:00,1.37426,1.37852,1.36956,1.37235,231882
2013.10.31,0:00,1.37235,1.37386,1.35753,1.35788,282722
2013.11.01,0:00,1.35789,1.35813,1.34798,1.34869,233960
2013.11.03,0:00,1.34877,1.34964,1.34869,1.34918,5955
2013.11.04,0:00,1.34917,1.35245,1.3442,1.3515,179296
2013.11.05,0:00,1.35148,1.35222,1.3449,1.34719,205322
2013.11.06,0:00,1.34719,1.35473,1.34675,1.35172,196342
2013.11.07,0:00,1.35171,1.35288,1.32955,1.34087,284602
2013.11.08,0:00,1.34087,1.34377,1.33179,1.3367,249104
2013.11.10,0:00,1.33567,1.33616,1.33445,1.33459,9568
2013.11.11,0:00,1.33463,1.34161,1.33445,1.34075,165529
2013.11.12,0:00,1.34074,1.34562,1.33591,1.34376,258834
2013.11.13,0:00,1.34376,1.34981,1.339,1.34842,258554
2013.11.14,0:00,1.34839,1.34943,1.34182,1.34456,251434
2013.11.15,0:00,1.34455,1.35055,1.34321,1.34961,182606
2013.11.17,0:00,1.34971,1.34982,1.34799,1.34818,5864
2013.11.18,0:00,1.34821,1.35418,1.34743,1.35014,202730
2013.11.19,0:00,1.35011,1.35777,1.34877,1.35637,250676
2013.11.20,0:00,1.35639,1.35642,1.34152,1.34301,264908
2013.11.21,0:00,1.343,1.34861,1.33993,1.3471,270548
2013.11.22,0:00,1.34709,1.35568,1.34623,1.35564,186454
2013.11.24,0:00,1.3548,1.35601,1.35465,1.35509,9383
2013.11.25,0:00,1.35513,1.35598,1.34901,1.35332,219230
2013.11.26,0:00,1.35332,1.35749,1.3521,1.35666,222950
2013.11.27,0:00,1.35667,1.36128,1.35575,1.3573,245174
2013.11.28,0:00,1.35731,1.3618,1.35635,1.36023,189660
2013.11.29,0:00,1.36023,1.36217,1.35799,1.35888,231922
2013.12.01,0:00,1.35896,1.35919,1.35809,1.35845,6078
2013.12.02,0:00,1.35846,1.36158,1.3526,1.35415,243206
2013.12.03,0:00,1.35416,1.36137,1.35244,1.35916,238626
2013.12.04,0:00,1.35916,1.36052,1.35282,1.3585,262174
2013.12.05,0:00,1.3585,1.36773,1.35431,1.36685,303180
2013.12.06,0:00,1.36686,1.37061,1.36192,1.37046,238090
2013.12.08,0:00,1.37111,1.37211,1.37039,1.37063,9445
2013.12.09,0:00,1.37058,1.37454,1.36945,1.37367,187609
2013.12.10,0:00,1.37366,1.37948,1.37341,1.3764,207886
2013.12.11,0:00,1.37641,1.38107,1.37408,1.37849,182836
2013.12.12,0:00,1.37848,1.38031,1.37375,1.37494,221502
2013.12.13,0:00,1.37494,1.37691,1.37088,1.37413,171896
2013.12.15,0:00,1.37277,1.37416,1.37276,1.37375,4359
2013.12.16,0:00,1.37377,1.37984,1.37283,1.37605,193087
2013.12.17,0:00,1.37603,1.37823,1.37229,1.3769,177336
2013.12.18,0:00,1.37691,1.38109,1.36679,1.36823,231510
2013.12.19,0:00,1.36823,1.36939,1.36493,1.36554,229816
2013.12.20,0:00,1.36555,1.37092,1.36249,1.36714,215310
2013.12.22,0:00,1.3669,1.36776,1.36665,1.36774,2026
2013.12.23,0:00,1.36772,1.37166,1.36725,1.36969,142246
2013.12.24,0:00,1.36969,1.36979,1.36549,1.36752,105960
2013.12.25,0:00,1.36759,1.36827,1.36634,1.36678,2532
2013.12.26,0:00,1.36678,1.37016,1.36649,1.36941,97780
2013.12.27,0:00,1.3694,1.38932,1.36919,1.37447,240384
2013.12.29,0:00,1.37543,1.37689,1.37454,1.3751,4495
2013.12.30,0:00,1.37509,1.3819,1.37281,1.38077,315136
2013.12.31,0:00,1.38078,1.38124,1.37372,1.37447,241630
2014.01.01,0:00,1.37488,1.37719,1.37389,1.37601,6128
2014.01.02,0:00,1.37603,1.37748,1.36294,1.36651,447688
2014.01.03,0:00,1.36651,1.36716,1.35822,1.35881,392866
2014.01.05,0:00,1.35917,1.35999,1.35887,1.35955,5161
2014.01.06,0:00,1.35954,1.36532,1.35713,1.36291,396488
2014.01.07,0:00,1.36291,1.36563,1.35964,1.36169,343686
2014.01.08,0:00,1.36169,1.36351,1.35533,1.35711,414656
2014.01.09,0:00,1.35711,1.36333,1.35484,1.3606,457958
2014.01.10,0:00,1.3606,1.36872,1.35619,1.36674,427442
2014.01.12,0:00,1.36695,1.3676,1.36644,1.36717,5281
2014.01.13,0:00,1.36717,1.36848,1.36373,1.36685,274624
2014.01.14,0:00,1.36685,1.36992,1.3649,1.36669,301442
2014.01.15,0:00,1.36668,1.36731,1.35811,1.35991,343674
2014.01.16,0:00,1.35991,1.36497,1.35831,1.36152,430284
2014.01.17,0:00,1.36152,1.3621,1.35169,1.35383,356040
2014.01.19,0:00,1.35339,1.35369,1.35245,1.3527,4680
2014.01.20,0:00,1.3527,1.35679,1.35075,1.35457,241002
2014.01.21,0:00,1.35456,1.35691,1.35161,1.35571,350920
2014.01.22,0:00,1.35571,1.35829,1.35345,1.35439,316296
2014.01.23,0:00,1.35439,1.36984,1.35302,1.36878,486108
2014.01.24,0:00,1.36879,1.37392,1.36624,1.36763,447830
2014.01.26,0:00,1.36749,1.36905,1.3673,1.36864,4833
2014.01.27,0:00,1.36864,1.37166,1.3653,1.36739,385920
2014.01.28,0:00,1.36739,1.36885,1.36289,1.36539,310670
2014.01.29,0:00,1.36539,1.36846,1.3603,1.36572,511856
2014.01.30,0:00,1.36572,1.36624,1.35431,1.3557,447672
2014.01.31,0:00,1.35571,1.35734,1.3479,1.34866,520468
2014.02.02,0:00,1.34813,1.34909,1.34783,1.3487,5764
2014.02.03,0:00,1.34869,1.35356,1.34767,1.35221,398044
2014.02.04,0:00,1.35221,1.35385,1.34933,1.35155,345050
2014.02.05,0:00,1.35154,1.35556,1.34985,1.35336,398022
2014.02.06,0:00,1.35335,1.3619,1.34834,1.35917,468448
2014.02.07,0:00,1.35916,1.36429,1.35517,1.36349,369562
2014.02.09,0:00,1.36171,1.36266,1.36166,1.36183,5053
2014.02.10,0:00,1.36183,1.36514,1.36183,1.36447,221458
2014.02.11,0:00,1.36448,1.3683,1.36294,1.36365,364278
2014.02.12,0:00,1.36367,1.36526,1.35622,1.35876,356696
2014.02.13,0:00,1.35875,1.36917,1.35854,1.3676,165160
2014.02.14,0:00,1.3676,1.37146,1.36735,1.36922,145516
2014.02.16,0:00,1.3707,1.37087,1.36948,1.3704,1973
2014.02.17,0:00,1.3704,1.3724,1.36919,1.37037,101910
2014.02.18,0:00,1.37036,1.37701,1.36944,1.37605,139222
2014.02.19,0:00,1.37605,1.37729,1.37243,1.37291,115072
2014.02.20,0:00,1.37291,1.37623,1.36859,1.37204,153704
2014.02.21,0:00,1.37204,1.37583,1.37022,1.37375,124454
2014.02.23,0:00,1.37323,1.3741,1.37323,1.37372,1380
2014.02.24,0:00,1.37373,1.3771,1.37082,1.37345,122800
2014.02.25,0:00,1.37345,1.37669,1.37156,1.37456,135460
2014.02.26,0:00,1.37457,1.3757,1.36616,1.36808,153242
2014.02.27,0:00,1.36811,1.37265,1.3643,1.37061,151548
2014.02.28,0:00,1.3706,1.38243,1.3694,1.37993,188640
2014.03.02,0:00,1.3765,1.37878,1.37627,1.3774,4413
2014.03.03,0:00,1.37741,1.37925,1.37262,1.37352,158002
2014.03.04,0:00,1.37352,1.37814,1.37208,1.37416,140118
2014.03.05,0:00,1.37417,1.37487,1.37073,1.37315,137538
2014.03.06,0:00,1.37313,1.38728,1.37212,1.38632,181058
2014.03.07,0:00,1.38632,1.3915,1.38521,1.38758,156712
2014.03.09,0:00,1.38745,1.38796,1.38682,1.38773,5746
2014.03.10,0:00,1.38772,1.38977,1.38617,1.38755,113102
2014.03.11,0:00,1.38758,1.38765,1.38337,1.38561,122286
2014.03.12,0:00,1.38561,1.39143,1.38431,1.39023,140362
2014.03.13,0:00,1.39022,1.39667,1.38455,1.38648,210782
2014.03.14,0:00,1.38648,1.39373,1.38475,1.39117,164636
2014.03.16,0:00,1.39045,1.39165,1.39035,1.3909,7634
2014.03.17,0:00,1.3909,1.39475,1.3879,1.39251,123318
2014.03.18,0:00,1.3925,1.39424,1.38798,1.3929,149188
2014.03.19,0:00,1.3929,1.39324,1.38096,1.38179,162086
2014.03.20,0:00,1.38178,1.38446,1.37491,1.37785,160684
2014.03.21,0:00,1.37786,1.38106,1.37657,1.37924,109740
2014.03.23,0:00,1.37975,1.38053,1.37877,1.37968,5262
2014.03.24,0:00,1.37968,1.38757,1.37602,1.38363,140262
2014.03.25,0:00,1.38362,1.38469,1.37491,1.38198,173380
2014.03.26,0:00,1.38198,1.38233,1.37763,1.37855,143656
2014.03.27,0:00,1.37855,1.37968,1.37285,1.37408,153316
2014.03.28,0:00,1.37409,1.37728,1.37046,1.37521,116842
2014.03.30,0:00,1.37602,1.37615,1.37448,1.37532,3472
2014.03.31,0:00,1.37533,1.38085,1.37188,1.37737,144172
2014.04.01,0:00,1.37737,1.38153,1.3769,1.37933,105672
2014.04.02,0:00,1.37933,1.38202,1.37531,1.37665,101748
2014.04.03,0:00,1.37666,1.38059,1.3698,1.37225,143378
2014.04.04,0:00,1.37225,1.3731,1.36727,1.37033,132128
2014.04.06,0:00,1.36964,1.37039,1.3696,1.37035,4456
2014.04.07,0:00,1.37034,1.37485,1.3697,1.37419,86402
2014.04.08,0:00,1.37418,1.38115,1.37372,1.37926,123580
2014.04.09,0:00,1.37927,1.38615,1.378,1.38524,133022
2014.04.10,0:00,1.38523,1.3899,1.38359,1.38864,155218
2014.04.11,0:00,1.38863,1.39055,1.38634,1.38846,129546
2014.04.13,0:00,1.38538,1.386,1.38421,1.3847,6796
2014.04.14,0:00,1.3847,1.38629,1.38082,1.38153,133232
2014.04.15,0:00,1.38153,1.38331,1.37905,1.38107,136886
2014.04.16,0:00,1.38108,1.38509,1.38035,1.38237,135134
2014.04.17,0:00,1.38237,1.38645,1.38104,1.38105,118252
2014.04.18,0:00,1.38106,1.38222,1.38083,1.38087,26252
2014.04.20,0:00,1.38151,1.38172,1.38105,1.3814,3736
2014.04.21,0:00,1.3814,1.38305,1.3787,1.37914,57468
2014.04.22,0:00,1.37915,1.38246,1.37849,1.38069,99322
2014.04.23,0:00,1.3807,1.38545,1.38002,1.38171,131950
2014.04.24,0:00,1.38171,1.38422,1.37914,1.38305,124748
2014.04.25,0:00,1.38304,1.38482,1.38267,1.38331,90432
2014.04.27,0:00,1.38325,1.38426,1.38325,1.38388,2500
2014.04.28,0:00,1.38387,1.38795,1.38148,1.38517,127098
2014.04.29,0:00,1.38518,1.38792,1.38055,1.38128,128872
2014.04.30,0:00,1.38127,1.38765,1.37715,1.3868,165180
2014.05.01,0:00,1.38679,1.38891,1.38627,1.38698,69988
2014.05.02,0:00,1.38698,1.38814,1.38122,1.38714,127370
2014.05.04,0:00,1.38804,1.38819,1.3871,1.38715,2590
2014.05.05,0:00,1.38715,1.3886,1.38645,1.38747,83334
2014.05.06,0:00,1.38747,1.39512,1.38721,1.39291,132006
2014.05.07,0:00,1.39291,1.39386,1.39089,1.39104,130804
2014.05.08,0:00,1.39103,1.39935,1.38333,1.38426,192210
2014.05.09,0:00,1.38426,1.38435,1.37454,1.37598,141820
2014.05.11,0:00,1.37536,1.3761,1.37536,1.37603,5500
2014.05.12,0:00,1.37603,1.37748,1.37493,1.37553,146268
2014.05.13,0:00,1.37553,1.37714,1.36891,1.37076,288406
2014.05.14,0:00,1.37075,1.37308,1.36979,1.37174,223728
2014.05.15,0:00,1.37175,1.37326,1.36482,1.37168,346848
2014.05.16,0:00,1.37167,1.37269,1.36852,1.3693,192314
2014.05.18,0:00,1.36931,1.3703,1.36931,1.37029,4456
2014.05.19,0:00,1.37029,1.37342,1.36985,1.37123,210302
2014.05.20,0:00,1.37123,1.37137,1.36778,1.37032,189036
2014.05.21,0:00,1.37034,1.37234,1.36345,1.36817,249196
2014.05.22,0:00,1.36818,1.3687,1.36451,1.36531,227348
2014.05.23,0:00,1.36531,1.36533,1.36156,1.36241,213182
2014.05.25,0:00,1.36161,1.36307,1.36125,1.36277,14056
2014.05.26,0:00,1.36276,1.36544,1.36155,1.3652,117956
2014.05.27,0:00,1.36519,1.36686,1.36126,1.36335,206680
2014.05.28,0:00,1.36334,1.36378,1.35885,1.35919,231436
2014.05.29,0:00,1.3592,1.36255,1.35862,1.36025,208098
2014.05.30,0:00,1.36026,1.36502,1.35985,1.3631,211500
2014.06.01,0:00,1.36349,1.36354,1.36218,1.36285,6754
2014.06.02,0:00,1.36285,1.36361,1.35877,1.35963,229532
2014.06.03,0:00,1.35964,1.36479,1.35873,1.36208,227366
2014.06.04,0:00,1.36209,1.36391,1.35966,1.36022,247368
2014.06.05,0:00,1.36021,1.36699,1.35028,1.36602,536172
2014.06.06,0:00,1.36602,1.36769,1.36209,1.36416,305678
2014.06.08,0:00,1.36422,1.36482,1.36422,1.36476,5556
2014.06.09,0:00,1.36475,1.36689,1.35825,1.35922,197870
2014.06.10,0:00,1.35922,1.36019,1.35337,1.35391,255136
2014.06.11,0:00,1.3539,1.3557,1.35214,1.35355,250848
2014.06.12,0:00,1.35356,1.3572,1.35124,1.35505,310136
2014.06.13,0:00,1.35505,1.35791,1.3521,1.35375,244992
2014.06.15,0:00,1.3536,1.354,1.3531,1.35358,7094
2014.06.16,0:00,1.35359,1.35795,1.35131,1.35755,211200
2014.06.17,0:00,1.35756,1.35871,1.35363,1.35486,212272
2014.06.18,0:00,1.35487,1.35994,1.35416,1.35895,265910
2014.06.19,0:00,1.35896,1.36434,1.35846,1.361,250764
2014.06.20,0:00,1.36099,1.36343,1.35643,1.35987,191878
2014.06.22,0:00,1.35926,1.35964,1.35904,1.35909,8388
2014.06.23,0:00,1.35909,1.36135,1.35741,1.36,189420
2014.06.24,0:00,1.36,1.36277,1.35834,1.36058,224416
2014.06.25,0:00,1.36058,1.36513,1.36005,1.36278,198564
2014.06.26,0:00,1.36278,1.36413,1.3576,1.36114,223050
2014.06.27,0:00,1.36113,1.3651,1.361,1.36474,171860
2014.06.29,0:00,1.36409,1.36475,1.36404,1.36432,5412
2014.06.30,0:00,1.36433,1.36974,1.36404,1.36914,217130
2014.07.01,0:00,1.36913,1.37004,1.36756,1.36801,193090
2014.07.02,0:00,1.36802,1.36813,1.36412,1.36532,182162
2014.07.03,0:00,1.36531,1.36646,1.35961,1.36087,227080
2014.07.04,0:00,1.36087,1.36113,1.35854,1.35942,105648
2014.07.06,0:00,1.35948,1.3596,1.3584,1.3588,7626
2014.07.07,0:00,1.3588,1.36092,1.3576,1.36057,133950
2014.07.08,0:00,1.36057,1.36173,1.3588,1.36166,136354
2014.07.09,0:00,1.36165,1.36484,1.36022,1.36432,190816
2014.07.10,0:00,1.36432,1.36507,1.35891,1.3604,196848
2014.07.11,0:00,1.36041,1.36248,1.35918,1.36074,153822
2014.07.13,0:00,1.36,1.36075,1.36,1.36023,6332
2014.07.14,0:00,1.36022,1.36402,1.35975,1.36217,146806
2014.07.15,0:00,1.36217,1.3628,1.3562,1.35707,230280
2014.07.16,0:00,1.35706,1.35712,1.35207,1.35281,178448
2014.07.17,0:00,1.3528,1.35404,1.35128,1.35185,189618
2014.07.18,0:00,1.35185,1.3536,1.3491,1.35247,189152
2014.07.20,0:00,1.35263,1.35321,1.35247,1.35303,6920
2014.07.21,0:00,1.35302,1.35491,1.35129,1.35221,140048
2014.07.22,0:00,1.35222,1.35295,1.34588,1.34667,225928
2014.07.23,0:00,1.34667,1.3474,1.34549,1.34611,163970
2014.07.24,0:00,1.3461,1.34849,1.34382,1.34651,203084
2014.07.25,0:00,1.34651,1.34757,1.34213,1.34292,177212
2014.07.27,0:00,1.34303,1.34342,1.34273,1.34287,7602
2014.07.28,0:00,1.34288,1.34439,1.34269,1.34372,116988
2014.07.29,0:00,1.34373,1.34445,1.34041,1.34097,179024
2014.07.30,0:00,1.34098,1.34152,1.33668,1.33945,268056
2014.07.31,0:00,1.33944,1.34005,1.33715,1.33888,222316
2014.08.01,0:00,1.33888,1.34448,1.33785,1.34297,277050
2014.08.03,0:00,1.343,1.34307,1.3423,1.34278,7178
2014.08.04,0:00,1.34279,1.34311,1.34094,1.34215,133636
2014.08.05,0:00,1.34215,1.34247,1.33583,1.33713,192590
2014.08.06,0:00,1.33713,1.33879,1.33327,1.33796,294132
2014.08.07,0:00,1.33795,1.33937,1.33371,1.33572,295808
2014.08.08,0:00,1.33573,1.34327,1.33434,1.34101,305912
2014.08.10,0:00,1.34062,1.34102,1.34021,1.34042,11322
2014.08.11,0:00,1.34042,1.34084,1.33803,1.33821,154940
2014.08.12,0:00,1.3382,1.33832,1.3336,1.33647,194352
2014.08.13,0:00,1.33648,1.34152,1.33426,1.33656,243030
2014.08.14,0:00,1.33656,1.34078,1.33484,1.33611,235486
2014.08.15,0:00,1.33611,1.34117,1.33587,1.3399,247756
2014.08.17,0:00,1.33927,1.33981,1.3388,1.33894,9922
2014.08.18,0:00,1.33894,1.33991,1.33529,1.33601,150524
2014.08.19,0:00,1.336,1.33605,1.33132,1.33203,210380
2014.08.20,0:00,1.33203,1.33217,1.32552,1.3259,252848
2014.08.21,0:00,1.32589,1.32885,1.32418,1.32785,198910
2014.08.22,0:00,1.32786,1.32966,1.32206,1.32412,262048
2014.08.24,0:00,1.31998,1.32035,1.31859,1.31971,21600
2014.08.25,0:00,1.31971,1.32104,1.31792,1.31861,157042
2014.08.26,0:00,1.3186,1.32148,1.31646,1.31695,219314
2014.08.27,0:00,1.31695,1.321,1.31527,1.31919,240670
2014.08.28,0:00,1.31918,1.3221,1.31596,1.3184,249514
2014.08.29,0:00,1.3184,1.31964,1.3132,1.3132,226180
2014.08.31,0:00,1.31309,1.31348,1.31245,1.31268,8278
2014.09.01,0:00,1.31269,1.31455,1.31191,1.31311,133002
2014.09.02,0:00,1.3131,1.31368,1.31102,1.31309,232584
2014.09.03,0:00,1.3131,1.31601,1.31219,1.3148,278548
2014.09.04,0:00,1.3148,1.31541,1.29199,1.29299,456536
2014.09.05,0:00,1.293,1.29876,1.29248,1.29512,308256
2014.09.07,0:00,1.29563,1.29583,1.29489,1.29519,12606
2014.09.08,0:00,1.29519,1.2959,1.28811,1.28911,291310
2014.09.09,0:00,1.28912,1.29574,1.28592,1.2941,376116
2014.09.10,0:00,1.2941,1.29628,1.28837,1.29167,404648
2014.09.11,0:00,1.29167,1.29517,1.28969,1.29225,340180
2014.09.12,0:00,1.29224,1.29792,1.29086,1.29635,332842
2014.09.14,0:00,1.2966,1.297,1.29587,1.29595,4868
2014.09.15,0:00,1.29594,1.2969,1.29085,1.29383,143480
2014.09.16,0:00,1.29383,1.2995,1.29222,1.29577,201020
2014.09.17,0:00,1.29576,1.29812,1.28345,1.28486,238842
2014.09.18,0:00,1.28488,1.29301,1.28485,1.29203,220590
2014.09.19,0:00,1.29202,1.29287,1.28257,1.28257,248368
2014.09.21,0:00,1.28296,1.28443,1.28258,1.28398,5760
2014.09.22,0:00,1.28397,1.28677,1.28162,1.28502,168524
2014.09.23,0:00,1.28502,1.29012,1.28394,1.28489,178444
2014.09.24,0:00,1.2849,1.28637,1.27741,1.27766,179996
2014.09.25,0:00,1.27766,1.27832,1.2697,1.27551,224942
2014.09.26,0:00,1.2755,1.27598,1.26769,1.26816,183686
2014.09.28,0:00,1.26809,1.26829,1.26664,1.26752,9690
2014.09.29,0:00,1.26752,1.27149,1.26638,1.26899,191540
2014.09.30,0:00,1.26898,1.27022,1.2571,1.2628,239196
2014.10.01,0:00,1.2628,1.26396,1.25835,1.26215,243230
2014.10.02,0:00,1.26216,1.26987,1.26137,1.2668,303086
2014.10.03,0:00,1.26681,1.2669,1.25005,1.25124,218446
2014.10.05,0:00,1.25097,1.25148,1.25089,1.25127,5252
2014.10.06,0:00,1.25127,1.26747,1.2512,1.26431,216210
2014.10.07,0:00,1.26432,1.2683,1.25835,1.26648,306072
2014.10.08,0:00,1.26649,1.27547,1.26226,1.27406,320276
2014.10.09,0:00,1.27405,1.27913,1.26641,1.2688,337752
2014.10.10,0:00,1.26882,1.27161,1.26054,1.26277,262730
2014.10.12,0:00,1.26243,1.26474,1.26202,1.26396,12342
2014.10.13,0:00,1.26396,1.27676,1.26337,1.27217,258416
2014.10.14,0:00,1.27218,1.27314,1.26316,1.26412,264882
2014.10.15,0:00,1.26412,1.28863,1.26245,1.28202,432322
2014.10.16,0:00,1.28202,1.28448,1.27057,1.28044,353722
2014.10.17,0:00,1.28045,1.28364,1.27436,1.27573,205466
