2014.01.17,20:00,1.35306,1.35410,1.35244,1.35383,7013
2014.01.17,22:00,1.35306,1.35410,1.35244,1.35383,7013
2014.01.19,22:00,1.35339,1.35369,1.35245,1.35270,4680
2014.01.20,00:00,1.35270,1.35375,1.35075,1.35273,28375
2014.01.20,02:00,1.35270,1.35375,1.35075,1.35273,28375
2014.01.20,04:00,1.35274,1.35476,1.35256,1.35466,15317
2014.01.20,06:00,1.35274,1.35476,1.35256,1.35466,15317
2014.01.20,08:00,1.35466,1.35618,1.35410,1.35520,33224
2014.01.20,10:00,1.35466,1.35618,1.35410,1.35520,33224
2014.01.20,12:00,1.35520,1.35664,1.35479,1.35633,26035
2014.01.20,14:00,1.35520,1.35664,1.35479,1.35633,26035
2014.01.20,16:00,1.35633,1.35679,1.35582,1.35659,8906
2014.01.20,18:00,1.35633,1.35679,1.35582,1.35659,8906
2014.01.20,20:00,1.35658,1.35669,1.35410,1.35457,8644
2014.01.20,22:00,1.35658,1.35669,1.35410,1.35457,8644
2014.01.21,00:00,1.35456,1.35596,1.35366,1.35456,20396
2014.01.21,02:00,1.35456,1.35596,1.35366,1.35456,20396
2014.01.21,04:00,1.35457,1.35626,1.35409,1.35466,16188
2014.01.21,06:00,1.35457,1.35626,1.35409,1.35466,16188
2014.01.21,08:00,1.35466,1.35494,1.35171,1.35184,43332
2014.01.21,10:00,1.35466,1.35494,1.35171,1.35184,43332
2014.01.21,12:00,1.35184,1.35473,1.35161,1.35433,54737
2014.01.21,14:00,1.35184,1.35473,1.35161,1.35433,54737
2014.01.21,16:00,1.35432,1.35691,1.35355,1.35594,30945
2014.01.21,18:00,1.35432,1.35691,1.35355,1.35594,30945
2014.01.21,20:00,1.35594,1.35649,1.35563,1.35571,9862
2014.01.21,22:00,1.35594,1.35649,1.35563,1.35571,9862
2014.01.22,00:00,1.35571,1.35802,1.35549,1.35697,27271
2014.01.22,02:00,1.35571,1.35802,1.35549,1.35697,27271
2014.01.22,04:00,1.35697,1.35697,1.35428,1.35444,23343
2014.01.22,06:00,1.35697,1.35697,1.35428,1.35444,23343
2014.01.22,08:00,1.35445,1.35603,1.35345,1.35519,32992
2014.01.22,10:00,1.35445,1.35603,1.35345,1.35519,32992
2014.01.22,12:00,1.35520,1.35829,1.35493,1.35636,43556
2014.01.22,14:00,1.35520,1.35829,1.35493,1.35636,43556
2014.01.22,16:00,1.35636,1.35664,1.35388,1.35478,23751
2014.01.22,18:00,1.35636,1.35664,1.35388,1.35478,23751
2014.01.22,20:00,1.35477,1.35505,1.35407,1.35439,7235
2014.01.22,22:00,1.35477,1.35505,1.35407,1.35439,7235
2014.01.23,00:00,1.35439,1.35566,1.35302,1.35440,24572
2014.01.23,02:00,1.35439,1.35566,1.35302,1.35440,24572
2014.01.23,04:00,1.35439,1.35920,1.35378,1.35873,24522
2014.01.23,06:00,1.35439,1.35920,1.35378,1.35873,24522
2014.01.23,08:00,1.35874,1.36465,1.35873,1.36276,67022
2014.01.23,10:00,1.35874,1.36465,1.35873,1.36276,67022
2014.01.23,12:00,1.36276,1.36854,1.36269,1.36803,69022
2014.01.23,14:00,1.36276,1.36854,1.36269,1.36803,69022
2014.01.23,16:00,1.36803,1.36984,1.36699,1.36947,42052
2014.01.23,18:00,1.36803,1.36984,1.36699,1.36947,42052
2014.01.23,20:00,1.36946,1.36973,1.36866,1.36878,15864
2014.01.23,22:00,1.36946,1.36973,1.36866,1.36878,15864
2014.01.24,00:00,1.36879,1.36936,1.36788,1.36844,17156
2014.01.24,02:00,1.36879,1.36936,1.36788,1.36844,17156
2014.01.24,04:00,1.36844,1.37048,1.36784,1.36869,29294
2014.01.24,06:00,1.36844,1.37048,1.36784,1.36869,29294
2014.01.24,08:00,1.36870,1.37392,1.36624,1.37195,59908
2014.01.24,10:00,1.36870,1.37392,1.36624,1.37195,59908
2014.01.24,12:00,1.37196,1.37232,1.36690,1.36852,75761
2014.01.24,14:00,1.37196,1.37232,1.36690,1.36852,75761
2014.01.24,16:00,1.36851,1.36907,1.36710,1.36770,33614
2014.01.24,18:00,1.36851,1.36907,1.36710,1.36770,33614
2014.01.24,20:00,1.36770,1.36830,1.36742,1.36763,8182
2014.01.24,22:00,1.36770,1.36830,1.36742,1.36763,8182
2014.01.26,22:00,1.36749,1.36905,1.36730,1.36864,4833
2014.01.27,00:00,1.36864,1.36901,1.36764,1.36821,18597
2014.01.27,02:00,1.36864,1.36901,1.36764,1.36821,18597
2014.01.27,04:00,1.36821,1.37010,1.36774,1.36883,18106
2014.01.27,06:00,1.36821,1.37010,1.36774,1.36883,18106
2014.01.27,08:00,1.36884,1.37166,1.36672,1.36718,54662
2014.01.27,10:00,1.36884,1.37166,1.36672,1.36718,54662
2014.01.27,12:00,1.36718,1.36767,1.36530,1.36730,58388
2014.01.27,14:00,1.36718,1.36767,1.36530,1.36730,58388
2014.01.27,16:00,1.36730,1.36805,1.36655,1.36655,34061
2014.01.27,18:00,1.36730,1.36805,1.36655,1.36655,34061
2014.01.27,20:00,1.36655,1.36749,1.36649,1.36739,9146
2014.01.27,22:00,1.36655,1.36749,1.36649,1.36739,9146
2014.01.28,00:00,1.36739,1.36797,1.36659,1.36772,16602
2014.01.28,02:00,1.36739,1.36797,1.36659,1.36772,16602
2014.01.28,04:00,1.36772,1.36885,1.36636,1.36638,17229
2014.01.28,06:00,1.36772,1.36885,1.36636,1.36638,17229
2014.01.28,08:00,1.36638,1.36681,1.36289,1.36423,33753
2014.01.28,10:00,1.36638,1.36681,1.36289,1.36423,33753
2014.01.28,12:00,1.36423,1.36858,1.36373,1.36633,53505
2014.01.28,14:00,1.36423,1.36858,1.36373,1.36633,53505
2014.01.28,16:00,1.36632,1.36672,1.36531,1.36642,18459
2014.01.28,18:00,1.36632,1.36672,1.36531,1.36642,18459
2014.01.28,20:00,1.36641,1.36730,1.36483,1.36539,15787
2014.01.28,22:00,1.36641,1.36730,1.36483,1.36539,15787
2014.01.29,00:00,1.36539,1.36678,1.36474,1.36529,19624
2014.01.29,02:00,1.36539,1.36678,1.36474,1.36529,19624
2014.01.29,04:00,1.36530,1.36712,1.36506,1.36628,18400
2014.01.29,06:00,1.36530,1.36712,1.36506,1.36628,18400
2014.01.29,08:00,1.36628,1.36846,1.36581,1.36605,36358
2014.01.29,10:00,1.36628,1.36846,1.36581,1.36605,36358
2014.01.29,12:00,1.36605,1.36769,1.36030,1.36434,99058
2014.01.29,14:00,1.36605,1.36769,1.36030,1.36434,99058
2014.01.29,16:00,1.36434,1.36748,1.36344,1.36621,58557
2014.01.29,18:00,1.36434,1.36748,1.36344,1.36621,58557
2014.01.29,20:00,1.36621,1.36662,1.36480,1.36572,23931
2014.01.29,22:00,1.36621,1.36662,1.36480,1.36572,23931
2014.01.30,00:00,1.36572,1.36624,1.36460,1.36485,22055
2014.01.30,02:00,1.36572,1.36624,1.36460,1.36485,22055
2014.01.30,04:00,1.36486,1.36568,1.36172,1.36244,24032
2014.01.30,06:00,1.36486,1.36568,1.36172,1.36244,24032
2014.01.30,08:00,1.36244,1.36251,1.35856,1.35974,64695
2014.01.30,10:00,1.36244,1.36251,1.35856,1.35974,64695
2014.01.30,12:00,1.35973,1.36030,1.35600,1.35631,70558
2014.01.30,14:00,1.35973,1.36030,1.35600,1.35631,70558
2014.01.30,16:00,1.35632,1.35648,1.35431,1.35502,30291
2014.01.30,18:00,1.35632,1.35648,1.35431,1.35502,30291
2014.01.30,20:00,1.35502,1.35582,1.35456,1.35570,12205
2014.01.30,22:00,1.35502,1.35582,1.35456,1.35570,12205
2014.01.31,00:00,1.35571,1.35584,1.35472,1.35514,17262
2014.01.31,02:00,1.35571,1.35584,1.35472,1.35514,17262
2014.01.31,04:00,1.35514,1.35547,1.35326,1.35465,24011
2014.01.31,06:00,1.35514,1.35547,1.35326,1.35465,24011
2014.01.31,08:00,1.35466,1.35734,1.35173,1.35486,71230
2014.01.31,10:00,1.35466,1.35734,1.35173,1.35486,71230
2014.01.31,12:00,1.35486,1.35528,1.34790,1.34842,94546
2014.01.31,14:00,1.35486,1.35528,1.34790,1.34842,94546
2014.01.31,16:00,1.34841,1.35097,1.34801,1.34809,42244
2014.01.31,18:00,1.34841,1.35097,1.34801,1.34809,42244
2014.01.31,20:00,1.34808,1.34915,1.34805,1.34866,10941
2014.01.31,22:00,1.34808,1.34915,1.34805,1.34866,10941
2014.02.02,22:00,1.34813,1.34909,1.34783,1.34870,5764
2014.02.03,00:00,1.34869,1.34951,1.34795,1.34881,19926
2014.02.03,02:00,1.34869,1.34951,1.34795,1.34881,19926
2014.02.03,04:00,1.34882,1.34986,1.34767,1.34804,18216
2014.02.03,06:00,1.34882,1.34986,1.34767,1.34804,18216
2014.02.03,08:00,1.34805,1.35187,1.34782,1.35064,46616
2014.02.03,10:00,1.34805,1.35187,1.34782,1.35064,46616
2014.02.03,12:00,1.35063,1.35232,1.34850,1.35175,56768
2014.02.03,14:00,1.35063,1.35232,1.34850,1.35175,56768
2014.02.03,16:00,1.35176,1.35356,1.35123,1.35305,40296
2014.02.03,18:00,1.35176,1.35356,1.35123,1.35305,40296
2014.02.03,20:00,1.35305,1.35351,1.35210,1.35221,17200
2014.02.03,22:00,1.35305,1.35351,1.35210,1.35221,17200
2014.02.04,00:00,1.35221,1.35261,1.35054,1.35072,22708
2014.02.04,02:00,1.35221,1.35261,1.35054,1.35072,22708
2014.02.04,04:00,1.35071,1.35385,1.35037,1.35240,34168
2014.02.04,06:00,1.35071,1.35385,1.35037,1.35240,34168
2014.02.04,08:00,1.35241,1.35250,1.34933,1.35131,38186
2014.02.04,10:00,1.35241,1.35250,1.34933,1.35131,38186
2014.02.04,12:00,1.35131,1.35317,1.34977,1.35096,44554
2014.02.04,14:00,1.35131,1.35317,1.34977,1.35096,44554
2014.02.04,16:00,1.35095,1.35218,1.34950,1.35160,20844
2014.02.04,18:00,1.35095,1.35218,1.34950,1.35160,20844
2014.02.04,20:00,1.35160,1.35182,1.35102,1.35155,12065
2014.02.04,22:00,1.35160,1.35182,1.35102,1.35155,12065
2014.02.05,00:00,1.35154,1.35273,1.35087,1.35111,20924
2014.02.05,02:00,1.35154,1.35273,1.35087,1.35111,20924
2014.02.05,04:00,1.35111,1.35162,1.34985,1.35093,15842
2014.02.05,06:00,1.35111,1.35162,1.34985,1.35093,15842
2014.02.05,08:00,1.35094,1.35287,1.35040,1.35187,34822
2014.02.05,10:00,1.35094,1.35287,1.35040,1.35187,34822
2014.02.05,12:00,1.35187,1.35556,1.35031,1.35313,82393
2014.02.05,14:00,1.35187,1.35556,1.35031,1.35313,82393
2014.02.05,16:00,1.35314,1.35400,1.35148,1.35345,31446
2014.02.05,18:00,1.35314,1.35400,1.35148,1.35345,31446
2014.02.05,20:00,1.35344,1.35383,1.35303,1.35336,13584
2014.02.05,22:00,1.35344,1.35383,1.35303,1.35336,13584
2014.02.06,00:00,1.35335,1.35395,1.35213,1.35213,21421
2014.02.06,02:00,1.35335,1.35395,1.35213,1.35213,21421
2014.02.06,04:00,1.35213,1.35254,1.35148,1.35247,17217
2014.02.06,06:00,1.35213,1.35254,1.35148,1.35247,17217
2014.02.06,08:00,1.35248,1.35338,1.35147,1.35173,21506
2014.02.06,10:00,1.35248,1.35338,1.35147,1.35173,21506
2014.02.06,12:00,1.35172,1.36190,1.34834,1.35996,127847
2014.02.06,14:00,1.35172,1.36190,1.34834,1.35996,127847
2014.02.06,16:00,1.35997,1.36070,1.35852,1.35875,30711
2014.02.06,18:00,1.35997,1.36070,1.35852,1.35875,30711
2014.02.06,20:00,1.35876,1.35931,1.35850,1.35917,15522
2014.02.06,22:00,1.35876,1.35931,1.35850,1.35917,15522
2014.02.07,00:00,1.35916,1.35946,1.35862,1.35909,18853
2014.02.07,02:00,1.35916,1.35946,1.35862,1.35909,18853
2014.02.07,04:00,1.35909,1.35927,1.35816,1.35868,14128
2014.02.07,06:00,1.35909,1.35927,1.35816,1.35868,14128
2014.02.07,08:00,1.35868,1.35884,1.35517,1.35685,38477
2014.02.07,10:00,1.35868,1.35884,1.35517,1.35685,38477
2014.02.07,12:00,1.35684,1.36429,1.35645,1.36180,85032
2014.02.07,14:00,1.35684,1.36429,1.35645,1.36180,85032
2014.02.07,16:00,1.36179,1.36322,1.36086,1.36281,20598
2014.02.07,18:00,1.36179,1.36322,1.36086,1.36281,20598
2014.02.07,20:00,1.36281,1.36404,1.36262,1.36349,7693
2014.02.07,22:00,1.36281,1.36404,1.36262,1.36349,7693
2014.02.09,22:00,1.36171,1.36266,1.36166,1.36183,5053
2014.02.10,00:00,1.36183,1.36304,1.36183,1.36253,16827
2014.02.10,02:00,1.36183,1.36304,1.36183,1.36253,16827
2014.02.10,04:00,1.36254,1.36439,1.36202,1.36392,19131
2014.02.10,06:00,1.36254,1.36439,1.36202,1.36392,19131
2014.02.10,08:00,1.36391,1.36504,1.36226,1.36300,23149
2014.02.10,10:00,1.36391,1.36504,1.36226,1.36300,23149
2014.02.10,12:00,1.36300,1.36482,1.36290,1.36471,23229
2014.02.10,14:00,1.36300,1.36482,1.36290,1.36471,23229
2014.02.10,16:00,1.36471,1.36514,1.36379,1.36408,13771
2014.02.10,18:00,1.36471,1.36514,1.36379,1.36408,13771
2014.02.10,20:00,1.36409,1.36479,1.36313,1.36447,14622
2014.02.10,22:00,1.36409,1.36479,1.36313,1.36447,14622
2014.02.11,00:00,1.36448,1.36785,1.36438,1.36664,19983
2014.02.11,02:00,1.36448,1.36785,1.36438,1.36664,19983
2014.02.11,04:00,1.36664,1.36701,1.36560,1.36615,16263
2014.02.11,06:00,1.36664,1.36701,1.36560,1.36615,16263
2014.02.11,08:00,1.36614,1.36830,1.36611,1.36636,30805
2014.02.11,10:00,1.36614,1.36830,1.36611,1.36636,30805
2014.02.11,12:00,1.36637,1.36804,1.36294,1.36745,72709
2014.02.11,14:00,1.36637,1.36804,1.36294,1.36745,72709
2014.02.11,16:00,1.36745,1.36801,1.36350,1.36377,34020
2014.02.11,18:00,1.36745,1.36801,1.36350,1.36377,34020
2014.02.11,20:00,1.36376,1.36403,1.36357,1.36365,8359
2014.02.11,22:00,1.36376,1.36403,1.36357,1.36365,8359
2014.02.12,00:00,1.36367,1.36380,1.36261,1.36293,21310
2014.02.12,02:00,1.36367,1.36380,1.36261,1.36293,21310
2014.02.12,04:00,1.36293,1.36466,1.36256,1.36317,29089
2014.02.12,06:00,1.36293,1.36466,1.36256,1.36317,29089
2014.02.12,08:00,1.36317,1.36526,1.35756,1.35764,53547
2014.02.12,10:00,1.36317,1.36526,1.35756,1.35764,53547
2014.02.12,12:00,1.35763,1.35928,1.35622,1.35878,46543
2014.02.12,14:00,1.35763,1.35928,1.35622,1.35878,46543
2014.02.12,16:00,1.35878,1.35982,1.35788,1.35934,21902
2014.02.12,18:00,1.35878,1.35982,1.35788,1.35934,21902
2014.02.12,20:00,1.35933,1.35981,1.35852,1.35876,5957
2014.02.12,22:00,1.35933,1.35981,1.35852,1.35876,5957
2014.02.13,00:00,1.35875,1.36174,1.35854,1.36159,11089
2014.02.13,02:00,1.35875,1.36174,1.35854,1.36159,11089
2014.02.13,04:00,1.36157,1.36374,1.36072,1.36226,14115
2014.02.13,06:00,1.36157,1.36374,1.36072,1.36226,14115
2014.02.13,08:00,1.36225,1.36863,1.36191,1.36611,21642
2014.02.13,10:00,1.36225,1.36863,1.36191,1.36611,21642
2014.02.13,12:00,1.36612,1.36917,1.36573,1.36645,23321
2014.02.13,14:00,1.36612,1.36917,1.36573,1.36645,23321
2014.02.13,16:00,1.36646,1.36753,1.36635,1.36741,8637
2014.02.13,18:00,1.36646,1.36753,1.36635,1.36741,8637
2014.02.13,20:00,1.36742,1.36837,1.36736,1.36760,3776
2014.02.13,22:00,1.36742,1.36837,1.36736,1.36760,3776
2014.02.14,00:00,1.36760,1.36906,1.36735,1.36780,12799
2014.02.14,02:00,1.36760,1.36906,1.36735,1.36780,12799
2014.02.14,04:00,1.36781,1.37077,1.36752,1.37074,14765
2014.02.14,06:00,1.36781,1.37077,1.36752,1.37074,14765
2014.02.14,08:00,1.37074,1.37136,1.36782,1.37075,17058
2014.02.14,10:00,1.37074,1.37136,1.36782,1.37075,17058
2014.02.14,12:00,1.37074,1.37146,1.36830,1.36862,19470
2014.02.14,14:00,1.37074,1.37146,1.36830,1.36862,19470
2014.02.14,16:00,1.36863,1.37005,1.36843,1.36990,6203
2014.02.14,18:00,1.36863,1.37005,1.36843,1.36990,6203
2014.02.14,20:00,1.36989,1.37011,1.36919,1.36922,2463
2014.02.14,22:00,1.36989,1.37011,1.36919,1.36922,2463
2014.02.16,22:00,1.37070,1.37087,1.36948,1.37040,1973
2014.02.17,00:00,1.37040,1.37240,1.36978,1.37094,12860
2014.02.17,02:00,1.37040,1.37240,1.36978,1.37094,12860
2014.02.17,04:00,1.37093,1.37186,1.36934,1.37033,8520
2014.02.17,06:00,1.37093,1.37186,1.36934,1.37033,8520
2014.02.17,08:00,1.37032,1.37165,1.36961,1.37046,12550
2014.02.17,10:00,1.37032,1.37165,1.36961,1.37046,12550
2014.02.17,12:00,1.37048,1.37075,1.36919,1.37024,8138
2014.02.17,14:00,1.37048,1.37075,1.36919,1.37024,8138
2014.02.17,16:00,1.37025,1.37108,1.36958,1.37033,4602
2014.02.17,18:00,1.37025,1.37108,1.36958,1.37033,4602
2014.02.17,20:00,1.37032,1.37097,1.37006,1.37037,4285
2014.02.17,22:00,1.37032,1.37097,1.37006,1.37037,4285
2014.02.18,00:00,1.37036,1.37162,1.36944,1.37115,10917
2014.02.18,02:00,1.37036,1.37162,1.36944,1.37115,10917
2014.02.18,04:00,1.37114,1.37173,1.37016,1.37152,10005
2014.02.18,06:00,1.37114,1.37173,1.37016,1.37152,10005
2014.02.18,08:00,1.37151,1.37343,1.37044,1.37263,16796
2014.02.18,10:00,1.37151,1.37343,1.37044,1.37263,16796
2014.02.18,12:00,1.37263,1.37701,1.37240,1.37497,20020
2014.02.18,14:00,1.37263,1.37701,1.37240,1.37497,20020
2014.02.18,16:00,1.37496,1.37592,1.37495,1.37568,6885
2014.02.18,18:00,1.37496,1.37592,1.37495,1.37568,6885
2014.02.18,20:00,1.37567,1.37615,1.37551,1.37605,4988
2014.02.18,22:00,1.37567,1.37615,1.37551,1.37605,4988
2014.02.19,00:00,1.37605,1.37729,1.37567,1.37592,7813
2014.02.19,02:00,1.37605,1.37729,1.37567,1.37592,7813
2014.02.19,04:00,1.37591,1.37675,1.37539,1.37592,7071
2014.02.19,06:00,1.37591,1.37675,1.37539,1.37592,7071
2014.02.19,08:00,1.37591,1.37615,1.37459,1.37480,9569
2014.02.19,10:00,1.37591,1.37615,1.37459,1.37480,9569
2014.02.19,12:00,1.37480,1.37597,1.37392,1.37531,13445
2014.02.19,14:00,1.37480,1.37597,1.37392,1.37531,13445
2014.02.19,16:00,1.37532,1.37651,1.37243,1.37423,13447
2014.02.19,18:00,1.37532,1.37651,1.37243,1.37423,13447
2014.02.19,20:00,1.37424,1.37430,1.37284,1.37291,6191
2014.02.19,22:00,1.37424,1.37430,1.37284,1.37291,6191
2014.02.20,00:00,1.37291,1.37575,1.37286,1.37533,11625
2014.02.20,02:00,1.37291,1.37575,1.37286,1.37533,11625
2014.02.20,04:00,1.37533,1.37623,1.37070,1.37155,12226
2014.02.20,06:00,1.37533,1.37623,1.37070,1.37155,12226
2014.02.20,08:00,1.37155,1.37170,1.36859,1.36966,20046
2014.02.20,10:00,1.37155,1.37170,1.36859,1.36966,20046
2014.02.20,12:00,1.36967,1.37282,1.36967,1.37118,18742
2014.02.20,14:00,1.36967,1.37282,1.36967,1.37118,18742
2014.02.20,16:00,1.37119,1.37206,1.36875,1.37183,9554
2014.02.20,18:00,1.37119,1.37206,1.36875,1.37183,9554
2014.02.20,20:00,1.37182,1.37214,1.37163,1.37204,4659
2014.02.20,22:00,1.37182,1.37214,1.37163,1.37204,4659
2014.02.21,00:00,1.37204,1.37208,1.37150,1.37164,7055
2014.02.21,02:00,1.37204,1.37208,1.37150,1.37164,7055
2014.02.21,04:00,1.37164,1.37247,1.37071,1.37136,8702
2014.02.21,06:00,1.37164,1.37247,1.37071,1.37136,8702
2014.02.21,08:00,1.37135,1.37216,1.37022,1.37064,10879
2014.02.21,10:00,1.37135,1.37216,1.37022,1.37064,10879
2014.02.21,12:00,1.37065,1.37583,1.37053,1.37446,20315
2014.02.21,14:00,1.37065,1.37583,1.37053,1.37446,20315
2014.02.21,16:00,1.37446,1.37465,1.37199,1.37434,12395
2014.02.21,18:00,1.37446,1.37465,1.37199,1.37434,12395
2014.02.21,20:00,1.37433,1.37471,1.37365,1.37375,2881
2014.02.21,22:00,1.37433,1.37471,1.37365,1.37375,2881
2014.02.23,22:00,1.37323,1.37410,1.37323,1.37372,1380
2014.02.24,00:00,1.37373,1.37423,1.37283,1.37358,7194
2014.02.24,02:00,1.37373,1.37423,1.37283,1.37358,7194
2014.02.24,04:00,1.37359,1.37493,1.37319,1.37376,6827
2014.02.24,06:00,1.37359,1.37493,1.37319,1.37376,6827
2014.02.24,08:00,1.37375,1.37710,1.37333,1.37363,15400
2014.02.24,10:00,1.37375,1.37710,1.37333,1.37363,15400
2014.02.24,12:00,1.37362,1.37362,1.37082,1.37265,18888
2014.02.24,14:00,1.37362,1.37362,1.37082,1.37265,18888
2014.02.24,16:00,1.37264,1.37476,1.37258,1.37355,9093
2014.02.24,18:00,1.37264,1.37476,1.37258,1.37355,9093
2014.02.24,20:00,1.37355,1.37373,1.37298,1.37345,3998
2014.02.24,22:00,1.37355,1.37373,1.37298,1.37345,3998
2014.02.25,00:00,1.37345,1.37389,1.37291,1.37343,7295
2014.02.25,02:00,1.37345,1.37389,1.37291,1.37343,7295
2014.02.25,04:00,1.37343,1.37509,1.37332,1.37504,8062
2014.02.25,06:00,1.37343,1.37509,1.37332,1.37504,8062
2014.02.25,08:00,1.37504,1.37632,1.37410,1.37465,12465
2014.02.25,10:00,1.37504,1.37632,1.37410,1.37465,12465
2014.02.25,12:00,1.37464,1.37669,1.37156,1.37331,23006
2014.02.25,14:00,1.37464,1.37669,1.37156,1.37331,23006
2014.02.25,16:00,1.37332,1.37600,1.37322,1.37418,11046
2014.02.25,18:00,1.37332,1.37600,1.37322,1.37418,11046
2014.02.25,20:00,1.37419,1.37486,1.37364,1.37456,5856
2014.02.25,22:00,1.37419,1.37486,1.37364,1.37456,5856
2014.02.26,00:00,1.37457,1.37472,1.37371,1.37398,8538
2014.02.26,02:00,1.37457,1.37472,1.37371,1.37398,8538
2014.02.26,04:00,1.37399,1.37476,1.37377,1.37413,7841
2014.02.26,06:00,1.37399,1.37476,1.37377,1.37413,7841
2014.02.26,08:00,1.37414,1.37570,1.37332,1.37406,13956
2014.02.26,10:00,1.37414,1.37570,1.37332,1.37406,13956
2014.02.26,12:00,1.37407,1.37417,1.36637,1.36667,31278
2014.02.26,14:00,1.37407,1.37417,1.36637,1.36667,31278
2014.02.26,16:00,1.36667,1.36836,1.36616,1.36832,10452
2014.02.26,18:00,1.36667,1.36836,1.36616,1.36832,10452
2014.02.26,20:00,1.36831,1.36881,1.36799,1.36808,4556
2014.02.26,22:00,1.36831,1.36881,1.36799,1.36808,4556
2014.02.27,00:00,1.36811,1.36957,1.36757,1.36876,8612
2014.02.27,02:00,1.36811,1.36957,1.36757,1.36876,8612
2014.02.27,04:00,1.36874,1.36923,1.36685,1.36741,7967
2014.02.27,06:00,1.36874,1.36923,1.36685,1.36741,7967
2014.02.27,08:00,1.36742,1.36742,1.36430,1.36625,22054
2014.02.27,10:00,1.36742,1.36742,1.36430,1.36625,22054
2014.02.27,12:00,1.36628,1.36872,1.36509,1.36809,20585
2014.02.27,14:00,1.36628,1.36872,1.36509,1.36809,20585
2014.02.27,16:00,1.36810,1.37265,1.36795,1.37106,11798
2014.02.27,18:00,1.36810,1.37265,1.36795,1.37106,11798
2014.02.27,20:00,1.37105,1.37137,1.37044,1.37061,4758
2014.02.27,22:00,1.37105,1.37137,1.37044,1.37061,4758
2014.02.28,00:00,1.37060,1.37145,1.37011,1.37011,9098
2014.02.28,02:00,1.37060,1.37145,1.37011,1.37011,9098
2014.02.28,04:00,1.37012,1.37246,1.36940,1.37154,13048
2014.02.28,06:00,1.37012,1.37246,1.36940,1.37154,13048
2014.02.28,08:00,1.37155,1.38127,1.37045,1.37930,28175
2014.02.28,10:00,1.37155,1.38127,1.37045,1.37930,28175
2014.02.28,12:00,1.37929,1.38237,1.37923,1.38106,27570
2014.02.28,14:00,1.37929,1.38237,1.37923,1.38106,27570
2014.02.28,16:00,1.38105,1.38234,1.38002,1.38231,10915
2014.02.28,18:00,1.38105,1.38234,1.38002,1.38231,10915
2014.02.28,20:00,1.38230,1.38243,1.37968,1.37993,5514
2014.02.28,22:00,1.38230,1.38243,1.37968,1.37993,5514
2014.03.02,22:00,1.37650,1.37878,1.37627,1.37740,4413
2014.03.03,00:00,1.37741,1.37885,1.37712,1.37773,11040
2014.03.03,02:00,1.37741,1.37885,1.37712,1.37773,11040
2014.03.03,04:00,1.37773,1.37925,1.37681,1.37688,11535
2014.03.03,06:00,1.37773,1.37925,1.37681,1.37688,11535
2014.03.03,08:00,1.37688,1.37855,1.37613,1.37618,14813
2014.03.03,10:00,1.37688,1.37855,1.37613,1.37618,14813
2014.03.03,12:00,1.37619,1.37803,1.37468,1.37734,21197
2014.03.03,14:00,1.37619,1.37803,1.37468,1.37734,21197
2014.03.03,16:00,1.37734,1.37781,1.37311,1.37332,14986
2014.03.03,18:00,1.37734,1.37781,1.37311,1.37332,14986
2014.03.03,20:00,1.37332,1.37383,1.37262,1.37352,5430
2014.03.03,22:00,1.37332,1.37383,1.37262,1.37352,5430
2014.03.04,00:00,1.37352,1.37386,1.37208,1.37274,8089
2014.03.04,02:00,1.37352,1.37386,1.37208,1.37274,8089
2014.03.04,04:00,1.37273,1.37671,1.37272,1.37530,13771
2014.03.04,06:00,1.37273,1.37671,1.37272,1.37530,13771
2014.03.04,08:00,1.37531,1.37734,1.37440,1.37614,16900
2014.03.04,10:00,1.37531,1.37734,1.37440,1.37614,16900
2014.03.04,12:00,1.37614,1.37814,1.37404,1.37419,17712
2014.03.04,14:00,1.37614,1.37814,1.37404,1.37419,17712
2014.03.04,16:00,1.37420,1.37439,1.37260,1.37348,9300
2014.03.04,18:00,1.37420,1.37439,1.37260,1.37348,9300
2014.03.04,20:00,1.37347,1.37448,1.37337,1.37416,4287
2014.03.04,22:00,1.37347,1.37448,1.37337,1.37416,4287
2014.03.05,00:00,1.37417,1.37424,1.37299,1.37313,7025
2014.03.05,02:00,1.37417,1.37424,1.37299,1.37313,7025
2014.03.05,04:00,1.37312,1.37355,1.37242,1.37329,7798
2014.03.05,06:00,1.37312,1.37355,1.37242,1.37329,7798
2014.03.05,08:00,1.37329,1.37447,1.37073,1.37274,18936
2014.03.05,10:00,1.37329,1.37447,1.37073,1.37274,18936
2014.03.05,12:00,1.37275,1.37487,1.37074,1.37382,24748
2014.03.05,14:00,1.37275,1.37487,1.37074,1.37382,24748
2014.03.05,16:00,1.37381,1.37393,1.37281,1.37302,6070
2014.03.05,18:00,1.37381,1.37393,1.37281,1.37302,6070
2014.03.05,20:00,1.37301,1.37363,1.37267,1.37315,4192
2014.03.05,22:00,1.37301,1.37363,1.37267,1.37315,4192
2014.03.06,00:00,1.37313,1.37355,1.37228,1.37256,9259
2014.03.06,02:00,1.37313,1.37355,1.37228,1.37256,9259
2014.03.06,04:00,1.37258,1.37384,1.37229,1.37338,8659
2014.03.06,06:00,1.37258,1.37384,1.37229,1.37338,8659
2014.03.06,08:00,1.37338,1.37509,1.37212,1.37463,11076
2014.03.06,10:00,1.37338,1.37509,1.37212,1.37463,11076
